0|/usr/bin/sg_rbuf|787438|33261|0|0|23272|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/addpart|786913|33261|0|0|14712|1662052118|1645408197|1662052118|1662052118
0|/usr/bin/xdg-user-dirs-update|787679|33261|0|0|26856|1662052122|1648202040|1662052122|1662052122
0|/usr/bin/bzmore|813008|33261|0|0|1297|1662078896|1648028710|1662078906|1662078906
0|/usr/bin/unattended-upgrades|786582|41471|0|0|18|1667166212|1642199141|1662052118|1662052118
0|/usr/bin/uuid-config|814214|33261|0|0|4692|1662078896|1644151697|1662078931|1662078931
0|/usr/bin/grub-mkpasswd-pbkdf2|794608|33261|0|0|262352|1662052162|1650059411|1662052162|1662052162
0|/usr/bin/mysqlreport|814592|41471|0|0|14|1667166212|1655471030|1662079044|1662079044
0|/usr/bin/pkg-config|813725|33261|0|0|51488|1667160484|1648138962|1662078922|1662078922
0|/usr/bin/dpkg-gencontrol|813020|33261|0|0|14580|1662078896|1653477111|1662078906|1662078906
0|/usr/bin/delpart|787041|33261|0|0|14712|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/ntfs-3g.probe|787270|33261|0|0|14720|1662052119|1654538220|1662052119|1662052119
0|/usr/bin/pmap|787320|33261|0|0|35064|1662052120|1645790276|1662052120|1662052120
0|/usr/bin/systemctl|787325|33261|0|0|1115760|1667159853|1662749236|1667159850|1667159850
0|/usr/bin/fc-scan|813048|33261|0|0|14568|1662078896|1648043558|1662078906|1662078906
0|/usr/bin/mysql|814561|41471|0|0|7|1667159735|1655471030|1662079044|1662079044
0|/usr/bin/wsrep_sst_rsync_wan|814679|41471|0|0|15|1667166212|1655471030|1662079048|1662079048
0|/usr/bin/go-bindata|843929|33261|0|0|2004920|1667160701|1605132591|1667160429|1667160429
0|/usr/bin/utmpdump|787622|33261|0|0|22904|1662052121|1645408197|1662052121|1662052121
0|/usr/bin/linux-boot-prober|811796|33261|0|0|1577|1662052162|1625971430|1662052172|1662052172
0|/usr/bin/lsinitramfs|787214|33261|0|0|706|1662052119|1644350087|1662052119|1662052119
0|/usr/bin/sg_sat_set_features|787460|33261|0|0|19144|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/users|787621|33261|0|0|35328|1662052121|1644249788|1662052121|1662052121
0|/usr/bin/pdb3.10|787639|41471|0|0|24|1667159857|1660131604|1667159854|1667159854
0|/usr/bin/apropos|786451|41471|0|0|6|1667166212|1647543780|1662052118|1662052118
0|/usr/bin/debconf-set-selections|787038|33261|0|0|2995|1662052147|1645368169|1662052119|1662052119
0|/usr/bin/apt-extracttemplates|787634|33261|0|0|23008|1667160387|1664379471|1667159853|1667159853
0|/usr/bin/byobu-prompt|786963|33261|0|0|1156|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/vim.tiny|787628|33261|0|0|1516128|1665986741|1663061702|1665986741|1665986741
0|/usr/bin/lastlog|787181|33261|0|0|28288|1662052119|1647248353|1662052119|1662052119
0|/usr/bin/mkfifo|787240|33261|0|0|39424|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/gcc|812980|41471|0|0|6|1667160481|1628148971|1662078903|1662078903
0|/usr/bin/x86_64-linux-gnu-as|789418|33261|0|0|467352|1667160481|1658225867|1667159860|1667159860
0|/usr/bin/pygettext3|789005|41471|0|0|13|1667166212|1660819144|1667159857|1667159857
0|/usr/bin/mariadbd-safe|814631|33261|0|0|31067|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/python3|789004|41471|0|0|10|1667159856|1660819144|1667159856|1667159856
0|/usr/bin/taskset|787560|33261|0|0|22904|1662052121|1645408197|1662052121|1662052121
0|/usr/bin/perldoc|787699|33261|0|0|125|1667159843|1629915116|1667159844|1667159844
0|/usr/bin/setterm|787414|33261|0|0|35192|1662052120|1645408197|1662052120|1662052120
0|/usr/bin/time|787569|33261|0|0|27160|1662052121|1648201942|1662052121|1662052121
0|/usr/bin/dbilogstrip|814547|33261|0|0|1380|1662079043|1644150572|1662079044|1662079044
0|/usr/bin/ckbcomp|786991|33261|0|0|149817|1662054007|1637599193|1662052119|1662052119
0|/usr/bin/grub-syslinux2cfg|794615|33261|0|0|800096|1662052162|1650059411|1662052162|1662052162
0|/usr/bin/eatmydata|787067|33261|0|0|2806|1662052150|1618660304|1662052119|1662052119
0|/usr/bin/pack200|814540|41471|0|0|25|1667166212|1662079025|1662079025|1662079025
0|/usr/bin/rvim|786562|41471|0|0|22|1667166212|1660046303|1662052118|1662052118
0|/usr/bin/bc|786936|33261|0|0|93000|1667159787|1648028567|1662052119|1662052119
0|/usr/bin/dpkg-trigger|787064|33261|0|0|43424|1667160054|1653477111|1662052119|1662052119
0|/usr/bin/groups|787133|33261|0|0|35328|1662054104|1644249788|1662052119|1662052119
0|/usr/bin/libtool|814278|33261|0|0|375296|1662078896|1648138432|1662078933|1662078933
0|/usr/bin/pr|787327|33261|0|0|68168|1662052120|1644249788|1662052120|1662052120
0|/usr/bin/x86_64-linux-gnu-gcc-nm|812989|41471|0|0|9|1667166212|1628148971|1662078903|1662078903
0|/usr/bin/grub-script-check|794614|33261|0|0|282320|1667160135|1650059411|1662052162|1662052162
0|/usr/bin/mariadb-upgrade|814605|33261|0|0|4099968|1667159735|1655471030|1662079045|1662079045
0|/usr/bin/systemd-umount|812241|41471|0|0|13|1667166212|1662749236|1667159850|1667159850
0|/usr/bin/btrfsck|786456|41471|0|0|5|1667166212|1645724395|1662052118|1662052118
0|/usr/bin/df|787043|33261|0|0|85064|1667159724|1644249788|1662052119|1662052119
0|/usr/bin/grub-fstest|794600|33261|0|0|960432|1662052162|1650059411|1662052162|1662052162
0|/usr/bin/setsid|787413|33261|0|0|14712|1662052120|1645408197|1662052120|1662052120
0|/usr/bin/sg_read_buffer|787443|33261|0|0|28224|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/bzip2|813003|33261|0|0|39296|1662078896|1648028710|1662078906|1662078906
0|/usr/bin/libpng-config|813654|41471|0|0|15|1667166212|1648124074|1662078921|1662078921
0|/usr/bin/gendict|813474|33261|0|0|27424|1662078896|1636005698|1662078911|1662078911
0|/usr/bin/fold|787094|33261|0|0|35328|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/manpath|787230|33261|0|0|31520|1662052119|1647543780|1662052119|1662052119
0|/usr/bin/mariadb-analyze|814576|41471|0|0|13|1667166212|1655471030|1662079044|1662079044
0|/usr/bin/gunzip|793323|33261|0|0|2346|1667159839|1662384839|1667159843|1667159843
0|/usr/bin/ckeygen3|792962|33261|0|0|962|1662052222|1660184670|1662052222|1662052222
0|/usr/bin/python3.10|786875|33261|0|0|5917064|1667159855|1660131604|1667159855|1667159855
0|/usr/bin/getconf|787104|33261|0|0|35112|1667159722|1657149803|1662052119|1662052119
0|/usr/bin/pkill|786537|41471|0|0|5|1667166212|1645790276|1662052118|1662052118
0|/usr/bin/savelog|787376|33261|0|0|10487|1667159733|1648043394|1662052120|1662052120
0|/usr/bin/man|787226|33261|0|0|120504|1665960213|1647543780|1662052119|1662052119
0|/usr/bin/date|787020|33261|0|0|104960|1667159724|1644249788|1662052119|1662052119
0|/usr/bin/snice|786568|41471|0|0|5|1667166212|1645790276|1662052118|1662052118
0|/usr/bin/ssh|787511|33261|0|0|846888|1662052121|1645831849|1662052121|1662052121
0|/usr/bin/winpr-makecert|813337|33261|0|0|14648|1662078896|1654105861|1662078910|1662078910
0|/usr/bin/top|787577|33261|0|0|133184|1665960032|1645790276|1662052121|1662052121
0|/usr/bin/true|787584|33261|0|0|26928|1667159721|1644249788|1662052121|1662052121
0|/usr/bin/gcov-11|786843|41471|0|0|24|1667166212|1651350594|1667159864|1667159864
0|/usr/bin/mysql_upgrade|814610|41471|0|0|15|1667159735|1655471030|1662079045|1662079045
